5.000000000000000000e+01	2.194571184000000100e+01	1.234151625000000000e+03	4.281900000000000100e-04
5.000000000000000000e+01	2.194571184000000100e+01	1.272613487500000000e+03	1.302700000000000000e-03
5.100000000000000000e+01	2.288795183999999900e+01	1.267799025000000000e+03	5.460499999999999600e-04
5.100000000000000000e+01	2.288795183999999900e+01	1.284479850000000200e+03	8.261500000000000000e-04
5.100000000000000000e+01	2.288795183999999900e+01	1.457165437499999800e+03	3.237900000000000200e-03
5.100000000000000000e+01	2.288795183999999900e+01	1.476028987500000100e+03	3.135999999999999900e-03
5.200000000000000000e+01	2.383019184000000100e+01	1.253347600000000100e+03	4.333399999999999900e-04
5.200000000000000000e+01	2.383019184000000100e+01	1.273222724999999900e+03	5.669800000000000200e-04
5.200000000000000000e+01	2.383019184000000100e+01	1.293846912499999900e+03	9.133999999999999800e-04
5.200000000000000000e+01	2.383019184000000100e+01	1.468308562500000100e+03	2.733600000000000100e-03
5.200000000000000000e+01	2.383019184000000100e+01	1.485546987500000100e+03	3.733700000000000000e-03
5.300000000000000000e+01	2.477243183999999900e+01	1.261421062499999800e+03	4.749399999999999800e-04
5.300000000000000000e+01	2.477243183999999900e+01	1.283098125000000000e+03	5.924399999999999600e-04
5.300000000000000000e+01	2.477243183999999900e+01	1.304474812499999900e+03	9.003800000000000000e-04
5.300000000000000000e+01	2.477243183999999900e+01	1.481836237499999900e+03	3.729999999999999800e-03
5.300000000000000000e+01	2.477243183999999900e+01	1.493560875000000100e+03	3.312200000000000000e-03
5.400000000000000000e+01	2.571467184000000100e+01	1.285896862500000000e+03	5.058200000000000300e-04
5.400000000000000000e+01	2.571467184000000100e+01	1.317097812499999900e+03	9.124200000000000500e-04
5.400000000000000000e+01	2.571467184000000100e+01	1.506650574999999900e+03	4.362000000000000400e-03
5.500000000000000000e+01	2.665691183999999900e+01	1.276990500000000100e+03	5.185100000000000200e-04
5.500000000000000000e+01	2.665691183999999900e+01	1.294222012499999900e+03	5.174300000000000400e-04
5.500000000000000000e+01	2.665691183999999900e+01	1.328244487499999900e+03	1.189800000000000000e-03
5.500000000000000000e+01	2.665691183999999900e+01	1.509520800000000000e+03	5.717100000000000100e-03
5.600000000000000000e+01	2.759915184000000100e+01	1.294196475000000000e+03	5.871200000000000000e-04
5.600000000000000000e+01	2.759915184000000100e+01	1.337052837500000100e+03	1.106999999999999900e-03
5.600000000000000000e+01	2.759915184000000100e+01	1.527274762500000000e+03	5.809400000000000200e-03
5.700000000000000000e+01	2.854139183999999900e+01	1.303123125000000100e+03	7.048300000000000400e-04
5.700000000000000000e+01	2.854139183999999900e+01	1.347969112499999900e+03	8.835400000000000400e-04
5.700000000000000000e+01	2.854139183999999900e+01	1.538396850000000100e+03	5.332100000000000200e-03
5.800000000000000000e+01	2.948363184000000100e+01	1.308608437500000000e+03	5.999799999999999600e-04
5.800000000000000000e+01	2.948363184000000100e+01	1.355549687499999900e+03	8.723300000000000500e-04
5.800000000000000000e+01	2.948363184000000100e+01	1.547619299999999800e+03	5.201400000000000100e-03
5.800000000000000000e+01	2.948363184000000100e+01	1.308608437500000000e+03	5.999799999999999600e-04
5.800000000000000000e+01	2.948363184000000100e+01	1.355549687499999900e+03	8.723300000000000500e-04
5.800000000000000000e+01	2.948363184000000100e+01	1.547619299999999800e+03	5.201400000000000100e-03
5.900000000000000000e+01	3.042587183999999600e+01	1.324079287500000000e+03	9.768599999999999700e-04
5.900000000000000000e+01	3.042587183999999600e+01	1.378607362500000100e+03	1.859200000000000100e-03
5.900000000000000000e+01	3.042587183999999600e+01	1.570006312499999900e+03	9.948099999999999700e-03
6.000000000000000000e+01	3.136811183999999700e+01	1.333307524999999900e+03	1.018800000000000000e-03
6.000000000000000000e+01	3.136811183999999700e+01	1.387839274999999800e+03	1.934000000000000000e-03
6.000000000000000000e+01	3.136811183999999700e+01	1.582186037500000100e+03	9.819899999999999500e-03
6.100000000000000000e+01	3.231035183999999600e+01	1.354637437500000000e+03	5.159799999999999800e-04
6.100000000000000000e+01	3.231035183999999600e+01	1.412089162499999900e+03	7.939699999999999600e-04
6.100000000000000000e+01	3.231035183999999600e+01	1.612929900000000100e+03	3.512800000000000000e-03
6.200000000000000000e+01	3.325259183999999400e+01	1.364468525000000000e+03	5.444399999999999800e-04
6.200000000000000000e+01	3.325259183999999400e+01	1.426391025000000100e+03	1.442399999999999900e-03
6.200000000000000000e+01	3.325259183999999400e+01	1.622385725000000100e+03	5.066099999999999600e-03
6.300000000000000000e+01	3.419483183999999900e+01	1.442737425000000000e+03	6.735000000000000500e-04
6.300000000000000000e+01	3.419483183999999900e+01	1.628649524999999800e+03	2.284800000000000000e-03
6.300000000000000000e+01	3.419483183999999900e+01	1.647122587500000000e+03	2.644099999999999900e-03
6.400000000000000000e+01	3.513707183999999700e+01	1.455714324999999900e+03	4.690900000000000200e-04
6.400000000000000000e+01	3.513707183999999700e+01	1.656642850000000000e+03	2.050699999999999900e-03
6.400000000000000000e+01	3.513707183999999700e+01	1.676707737499999900e+03	2.127599999999999900e-03
6.500000000000000000e+01	3.607931183999999500e+01	1.468990200000000200e+03	4.405200000000000200e-04
6.500000000000000000e+01	3.607931183999999500e+01	1.670591887500000000e+03	1.699299999999999900e-03
6.500000000000000000e+01	3.607931183999999500e+01	1.690887224999999900e+03	1.772100000000000000e-03
6.600000000000000000e+01	3.702155183999999400e+01	1.425132600000000100e+03	4.428600000000000000e-04
6.600000000000000000e+01	3.702155183999999400e+01	1.510635587499999900e+03	6.421600000000000200e-04
6.600000000000000000e+01	3.702155183999999400e+01	1.694275750000000000e+03	1.318600000000000100e-03
6.600000000000000000e+01	3.702155183999999400e+01	1.715788825000000100e+03	1.310699999999999900e-03
6.700000000000000000e+01	3.796379183999999900e+01	1.439193000000000000e+03	5.636099999999999800e-04
6.700000000000000000e+01	3.796379183999999900e+01	1.531137787500000100e+03	5.586500000000000500e-04
6.700000000000000000e+01	3.796379183999999900e+01	1.710591825000000000e+03	1.233699999999999900e-03
6.700000000000000000e+01	3.796379183999999900e+01	1.733910937500000000e+03	1.052900000000000100e-03
6.800000000000000000e+01	3.890603183999999700e+01	1.461497087499999900e+03	7.897899999999999600e-04
6.800000000000000000e+01	3.890603183999999700e+01	1.560832762499999900e+03	5.234699999999999500e-04
6.800000000000000000e+01	3.890603183999999700e+01	1.741886162500000000e+03	1.206000000000000000e-03
6.800000000000000000e+01	3.890603183999999700e+01	1.764118337499999800e+03	1.286199999999999900e-03
6.900000000000000000e+01	3.984827183999999500e+01	1.455223012500000100e+03	3.477500000000000200e-04
6.900000000000000000e+01	3.984827183999999500e+01	1.478822474999999900e+03	9.144399999999999800e-04
6.900000000000000000e+01	3.984827183999999500e+01	1.559242874999999900e+03	3.497700000000000100e-04
6.900000000000000000e+01	3.984827183999999500e+01	1.583583262499999800e+03	5.534799999999999700e-04
6.900000000000000000e+01	3.984827183999999500e+01	1.764999749999999900e+03	1.285799999999999900e-03
6.900000000000000000e+01	3.984827183999999500e+01	1.784854537500000100e+03	1.109100000000000000e-03
7.000000000000000000e+01	4.079051183999999400e+01	1.480623150000000100e+03	8.746599999999999800e-04
7.000000000000000000e+01	4.079051183999999400e+01	1.503524487500000100e+03	1.479300000000000000e-03
7.000000000000000000e+01	4.079051183999999400e+01	1.778190725000000200e+03	1.322500000000000100e-03
7.000000000000000000e+01	4.079051183999999400e+01	1.829426600000000000e+03	1.414099999999999900e-03
7.100000000000000000e+01	4.173275183999999900e+01	1.504494524999999800e+03	4.863600000000000300e-04
7.100000000000000000e+01	4.173275183999999900e+01	1.525630912500000000e+03	1.146900000000000000e-03
7.100000000000000000e+01	4.173275183999999900e+01	1.649115074999999900e+03	7.308399999999999600e-04
7.100000000000000000e+01	4.173275183999999900e+01	1.842776850000000000e+03	1.416699999999999900e-03
7.200000000000000000e+01	4.267499183999999700e+01	1.522570650000000100e+03	5.016400000000000300e-04
7.200000000000000000e+01	4.267499183999999700e+01	1.545202325000000200e+03	1.257200000000000000e-03
7.200000000000000000e+01	4.267499183999999700e+01	1.679154675000000000e+03	6.980400000000000300e-04
7.200000000000000000e+01	4.267499183999999700e+01	1.873301687500000100e+03	1.556799999999999900e-03
7.300000000000000000e+01	4.361723183999999500e+01	1.551383062500000100e+03	7.892799999999999500e-04
7.300000000000000000e+01	4.361723183999999500e+01	1.566892425000000000e+03	1.140200000000000100e-03
7.300000000000000000e+01	4.361723183999999500e+01	1.715207587500000000e+03	8.352000000000000300e-04
7.300000000000000000e+01	4.361723183999999500e+01	1.902931949999999900e+03	1.679300000000000100e-03
7.400000000000000000e+01	4.455947183999999300e+01	1.594071162499999900e+03	1.344700000000000100e-03
7.400000000000000000e+01	4.455947183999999300e+01	1.758245687500000000e+03	7.110099999999999800e-04
7.400000000000000000e+01	4.455947183999999300e+01	1.930320324999999900e+03	1.623799999999999900e-03
7.400000000000000000e+01	4.455947183999999300e+01	1.946080600000000000e+03	1.601999999999999900e-03
7.500000000000000000e+01	4.550171183999999900e+01	1.624414237500000100e+03	1.243299999999999900e-03
7.500000000000000000e+01	4.550171183999999900e+01	1.814681775000000000e+03	5.366900000000000400e-04
7.500000000000000000e+01	4.550171183999999900e+01	1.969905562500000100e+03	1.434900000000000000e-03
7.500000000000000000e+01	4.550171183999999900e+01	1.987938075000000000e+03	1.477100000000000100e-03
7.600000000000000000e+01	4.644395183999999700e+01	1.646635375000000100e+03	1.100800000000000100e-03
7.600000000000000000e+01	4.644395183999999700e+01	1.816492787500000100e+03	3.887300000000000000e-04
7.600000000000000000e+01	4.644395183999999700e+01	1.841082012500000000e+03	5.050599999999999900e-04
7.600000000000000000e+01	4.644395183999999700e+01	1.994829587499999900e+03	1.311799999999999900e-03
7.600000000000000000e+01	4.644395183999999700e+01	2.015793349999999900e+03	1.304199999999999900e-03
7.700000000000000000e+01	4.738619183999999500e+01	1.654962375000000100e+03	8.642100000000000200e-04
7.700000000000000000e+01	4.738619183999999500e+01	1.871102212500000000e+03	4.832999999999999800e-04
7.700000000000000000e+01	4.738619183999999500e+01	2.016483712500000100e+03	1.119100000000000000e-03
7.700000000000000000e+01	4.738619183999999500e+01	2.036118224999999900e+03	1.314200000000000000e-03
7.800000000000000000e+01	4.832843183999999300e+01	1.685167150000000000e+03	8.347499999999999900e-04
7.800000000000000000e+01	4.832843183999999300e+01	1.936602462500000000e+03	3.272199999999999700e-04
7.800000000000000000e+01	4.832843183999999300e+01	2.065171550000000000e+03	1.439600000000000100e-03
7.800000000000000000e+01	4.832843183999999300e+01	2.091738300000000000e+03	1.465100000000000000e-03
7.900000000000000000e+01	4.927067183999999900e+01	2.003016900000000100e+03	5.098400000000000100e-04
7.900000000000000000e+01	4.927067183999999900e+01	2.106726374999999700e+03	1.051400000000000100e-03
7.900000000000000000e+01	4.927067183999999900e+01	2.131066762499999600e+03	1.419399999999999900e-03
8.000000000000000000e+01	5.021291183999999700e+01	1.758465412500000200e+03	4.268499999999999900e-04
8.000000000000000000e+01	5.021291183999999700e+01	2.147678287499999900e+03	9.885199999999998900e-04
8.000000000000000000e+01	5.021291183999999700e+01	2.179957887500000200e+03	1.084399999999999900e-03
8.000000000000000000e+01	5.021291183999999700e+01	2.034869475000000000e+03	3.147299999999999900e-04
8.100000000000000000e+01	5.115515183999999500e+01	2.193204337499999800e+03	1.726600000000000000e-03
8.100000000000000000e+01	5.115515183999999500e+01	2.228147962499999700e+03	2.205100000000000200e-03
8.200000000000000000e+01	5.209739183999999300e+01	1.839593875000000000e+03	9.657599999999999700e-04
8.200000000000000000e+01	5.209739183999999300e+01	2.232921599999999700e+03	3.845699999999999900e-04
8.200000000000000000e+01	5.209739183999999300e+01	2.275458362500000000e+03	9.260899999999999600e-04
8.300000000000000000e+01	5.303963183999999800e+01	1.859707987500000200e+03	4.772500000000000300e-04
8.300000000000000000e+01	5.303963183999999800e+01	1.895893162500000000e+03	5.852400000000000000e-04
8.300000000000000000e+01	5.303963183999999800e+01	2.292788662499999600e+03	4.783899999999999800e-04
8.400000000000000000e+01	5.398187183999999700e+01	1.898829737500000000e+03	5.666300000000000400e-04
8.400000000000000000e+01	5.398187183999999700e+01	1.937231675000000000e+03	7.548000000000000200e-04
8.400000000000000000e+01	5.398187183999999700e+01	2.354809050000000300e+03	4.148600000000000200e-04
8.400000000000000000e+01	5.398187183999999700e+01	2.399263412500000000e+03	1.141600000000000000e-03
8.500000000000000000e+01	5.492411183999999500e+01	1.941830512500000200e+03	5.848599999999999800e-04
8.500000000000000000e+01	5.492411183999999500e+01	1.978276012500000000e+03	7.584900000000000100e-04
8.500000000000000000e+01	5.492411183999999500e+01	2.406740924999999600e+03	4.637800000000000100e-04
8.500000000000000000e+01	5.492411183999999500e+01	2.457444225000000200e+03	8.262599999999999900e-04
8.600000000000000000e+01	5.586635183999999300e+01	1.984852075000000000e+03	8.484000000000000200e-04
8.600000000000000000e+01	5.586635183999999300e+01	2.028177850000000000e+03	1.025300000000000000e-03
8.600000000000000000e+01	5.586635183999999300e+01	2.493435550000000100e+03	2.933999999999999800e-04
8.700000000000000000e+01	5.680859183999999800e+01	2.022751537500000000e+03	7.113799999999999600e-04
8.700000000000000000e+01	5.680859183999999800e+01	2.063662612500000300e+03	1.005400000000000000e-03
8.800000000000000000e+01	5.775083183999999600e+01	2.098849400000000100e+03	5.870600000000000300e-04
8.800000000000000000e+01	5.775083183999999600e+01	2.145570925000000400e+03	9.668100000000000200e-04
8.900000000000000000e+01	5.869307183999999500e+01	2.156198137500000000e+03	3.496099999999999800e-04
8.900000000000000000e+01	5.869307183999999500e+01	2.206170525000000000e+03	6.025200000000000500e-04
9.000000000000000000e+01	5.963531183999999300e+01	2.206714399999999800e+03	2.871600000000000100e-04
9.000000000000000000e+01	5.963531183999999300e+01	2.258110075000000100e+03	3.524800000000000100e-04
9.100000000000000000e+01	6.057755183999999800e+01	2.284978912500000200e+03	3.661100000000000000e-04
9.100000000000000000e+01	6.057755183999999800e+01	2.340738525000000200e+03	5.234900000000000400e-04
9.200000000000000000e+01	6.151979183999999600e+01	2.351912675000000000e+03	2.233200000000000000e-04
9.200000000000000000e+01	6.151979183999999600e+01	2.415922562499999900e+03	3.076900000000000000e-04
9.300000000000000000e+01	6.246203183999999500e+01	2.516838374999999800e+03	4.466300000000000000e-04
8.600000000000000000e+01	5.586635183999999300e+01	2.556117100000000400e+03	4.624000000000000200e-04
8.700000000000000000e+01	5.680859183999999800e+01	2.557058587499999700e+03	3.799799999999999800e-04
8.700000000000000000e+01	5.680859183999999800e+01	2.649263700000000000e+03	8.292199999999999800e-04
8.800000000000000000e+01	5.775083183999999600e+01	2.807152912500000200e+03	2.433400000000000100e-04
8.900000000000000000e+01	5.869307183999999500e+01	2.926079287499999700e+03	3.458900000000000100e-04
9.000000000000000000e+01	5.963531183999999300e+01	3.010208775000000100e+03	2.726699999999999800e-04
9.100000000000000000e+01	6.057755183999999800e+01	3.179135212499999900e+03	3.802799999999999800e-04
9.200000000000000000e+01	6.151979183999999600e+01	3.303371862500000100e+03	2.455199999999999900e-04
9.300000000000000000e+01	6.246203183999999500e+01	2.522695687500000100e+03	8.068599999999999600e-04
9.300000000000000000e+01	6.246203183999999500e+01	3.447870712500000100e+03	3.182099999999999800e-04
9.400000000000000000e+01	6.340427183999999300e+01	2.523867462500000300e+03	2.889300000000000100e-04
9.400000000000000000e+01	6.340427183999999300e+01	2.607103287500000100e+03	7.683600000000000500e-04
9.400000000000000000e+01	6.340427183999999300e+01	3.589963174999999900e+03	2.660399999999999900e-04
9.500000000000000000e+01	6.434651183999999100e+01	2.640462712500000200e+03	2.411700000000000000e-04
9.500000000000000000e+01	6.434651183999999100e+01	2.713003275000000000e+03	5.986000000000000200e-04
9.500000000000000000e+01	6.434651183999999100e+01	3.710118112499999800e+03	2.200700000000000000e-04
9.600000000000000000e+01	6.528875183999998900e+01	3.813603274999999900e+03	3.318400000000000200e-04
9.600000000000000000e+01	6.528875183999998900e+01	2.701624987500000300e+03	2.632900000000000100e-04
9.600000000000000000e+01	6.528875183999998900e+01	2.800361412499999900e+03	5.830500000000000000e-04
9.700000000000000000e+01	6.623099184000000200e+01	2.818995600000000200e+03	2.523000000000000100e-04
