1.020607703851925951e-01	1.000869392199761343e+00	1.000000000000000000e+00	9.991315140012222429e-01
1.040617658829414705e-01	1.000903872900531733e+00	1.000000000000000000e+00	9.990971065722975553e-01
1.060627613806903458e-01	1.000939027467554920e+00	1.000000000000000000e+00	9.990620296385064325e-01
1.080637568784392211e-01	1.000974856155864900e+00	1.000000000000000000e+00	9.990262831151746070e-01
1.100647523761880964e-01	1.001011359225447928e+00	1.000000000000000000e+00	9.989898669159938960e-01
1.120657478739369578e-01	1.001048536941251399e+00	1.000000000000000000e+00	9.989527809530232005e-01
1.140667433716858331e-01	1.001086389573191848e+00	1.000000000000000000e+00	9.989150251366862854e-01
1.160677388694347084e-01	1.001124917396157610e+00	1.000000000000000000e+00	9.988765993757720008e-01
1.180687343671835837e-01	1.001164120690015036e+00	1.000000000000000000e+00	9.988375035774299526e-01
1.200697298649324590e-01	1.001203999739619821e+00	1.000000000000000000e+00	9.987977376471750546e-01
1.220707253626813343e-01	1.001244554834815004e+00	1.000000000000000000e+00	9.987573014888792011e-01
1.240717208604302096e-01	1.001285786270444733e+00	1.000000000000000000e+00	9.987161950047767078e-01
1.260727163581790988e-01	1.001327694346356045e+00	1.000000000000000000e+00	9.986744180954580941e-01
1.280737118559279741e-01	1.001370279367403748e+00	1.000000000000000000e+00	9.986319706598705270e-01
1.300747073536768494e-01	1.001413541643463523e+00	1.000000000000000000e+00	9.985888525953170447e-01
1.320757028514257247e-01	1.001457481489435919e+00	1.000000000000000000e+00	9.985450637974558896e-01
1.340766983491746001e-01	1.001502099225250131e+00	1.000000000000000000e+00	9.985006041602966231e-01
1.360776938469234754e-01	1.001547395175870658e+00	1.000000000000000000e+00	9.984554735761992372e-01
1.380786893446723507e-01	1.001593369671314626e+00	1.000000000000000000e+00	9.984096719358767080e-01
1.400796848424212260e-01	1.001640023046644234e+00	1.000000000000000000e+00	9.983631991283878904e-01
1.420806803401701013e-01	1.001687355641984523e+00	1.000000000000000000e+00	9.983160550411398493e-01
1.440816758379189766e-01	1.001735367802526033e+00	1.000000000000000000e+00	9.982682395598845293e-01
1.460826713356678519e-01	1.001784059878536803e+00	1.000000000000000000e+00	9.982197525687198647e-01
1.480836668334167272e-01	1.001833432225362142e+00	1.000000000000000000e+00	9.981705939500835623e-01
1.500846623311656025e-01	1.001883485203439950e+00	1.000000000000000000e+00	9.981207635847560988e-01
1.520856578289144778e-01	1.001934219178308494e+00	1.000000000000000000e+00	9.980702613518579458e-01
1.540866533266633531e-01	1.001985634520605517e+00	1.000000000000000000e+00	9.980190871288456833e-01
1.560876488244122284e-01	1.002037731606088888e+00	1.000000000000000000e+00	9.979672407915138876e-01
1.580886443221611037e-01	1.002090510815633717e+00	1.000000000000000000e+00	9.979147222139905793e-01
1.600896398199099790e-01	1.002143972535249894e+00	1.000000000000000000e+00	9.978615312687377781e-01
1.620906353176588266e-01	1.002198117156083201e+00	1.000000000000000000e+00	9.978076678265481725e-01
1.640916308154077019e-01	1.002252945074428414e+00	1.000000000000000000e+00	9.977531317565448976e-01
1.660926263131565772e-01	1.002308456691735516e+00	1.000000000000000000e+00	9.976979229261782045e-01
1.680936218109054525e-01	1.002364652414620361e+00	1.000000000000000000e+00	9.976420412012243499e-01
1.700946173086543278e-01	1.002421532654872882e+00	1.000000000000000000e+00	9.975854864457853743e-01
1.720956128064032031e-01	1.002479097829467314e+00	1.000000000000000000e+00	9.975282585222853271e-01
1.740966083041520784e-01	1.002537348360565961e+00	1.000000000000000000e+00	9.974703572914679350e-01
1.760976038019009537e-01	1.002596284675538740e+00	1.000000000000000000e+00	9.974117826123984898e-01
1.780985992996498291e-01	1.002655907206960739e+00	1.000000000000000000e+00	9.973525343424562983e-01
1.800995947973987044e-01	1.002716216392632198e+00	1.000000000000000000e+00	9.972926123373386798e-01
1.821005902951475797e-01	1.002777212675579621e+00	1.000000000000000000e+00	9.972320164510544149e-01
1.841015857928964550e-01	1.002838896504072208e+00	1.000000000000000000e+00	9.971707465359249678e-01
1.861025812906453303e-01	1.002901268331627849e+00	1.000000000000000000e+00	9.971088024425804885e-01
1.881035767883942056e-01	1.002964328617026446e+00	1.000000000000000000e+00	9.970461840199597026e-01
1.901045722861430809e-01	1.003028077824314135e+00	1.000000000000000000e+00	9.969828911153051365e-01
1.921055677838919562e-01	1.003092516422821712e+00	1.000000000000000000e+00	9.969189235741648947e-01
1.941065632816408315e-01	1.003157644887166411e+00	1.000000000000000000e+00	9.968542812403867748e-01
1.961075587793897068e-01	1.003223463697271223e+00	1.000000000000000000e+00	9.967889639561192672e-01
1.981085542771385821e-01	1.003289973338368002e+00	1.000000000000000000e+00	9.967229715618073360e-01
2.001095497748874574e-01	1.003357174301011678e+00	1.000000000000000000e+00	9.966563038961915311e-01
2.021105452726363327e-01	1.003425067081093358e+00	1.000000000000000000e+00	9.965889607963062113e-01
2.041115407703852080e-01	1.003493652179844764e+00	1.000000000000000000e+00	9.965209420974745491e-01
2.061125362681340834e-01	1.003562930103856221e+00	1.000000000000000000e+00	9.964522476333104173e-01
2.081135317658829587e-01	1.003632901365085317e+00	1.000000000000000000e+00	9.963828772357135044e-01
2.101145272636318340e-01	1.003703566480866449e+00	1.000000000000000000e+00	9.963128307348677604e-01
2.121155227613807093e-01	1.003774925973925702e+00	1.000000000000000000e+00	9.962421079592390649e-01
2.141165182591295846e-01	1.003846980372389508e+00	1.000000000000000000e+00	9.961707087355731183e-01
2.161175137568784599e-01	1.003919730209799077e+00	1.000000000000000000e+00	9.960986328888929986e-01
2.181185092546273352e-01	1.003993176025119949e+00	1.000000000000000000e+00	9.960258802424968305e-01
2.201195047523762105e-01	1.004067318362756200e+00	1.000000000000000000e+00	9.959524506179555647e-01
2.221205002501250858e-01	1.004142157772562438e+00	1.000000000000000000e+00	9.958783438351113126e-01
2.241214957478739334e-01	1.004217694809852457e+00	1.000000000000000000e+00	9.958035597120722393e-01
2.261224912456228087e-01	1.004293930035417226e+00	1.000000000000000000e+00	9.957280980652140068e-01
2.281234867433716840e-01	1.004370864015533327e+00	1.000000000000000000e+00	9.956519587091737788e-01
2.301244822411205593e-01	1.004448497321978273e+00	1.000000000000000000e+00	9.955751414568503321e-01
2.321254777388694346e-01	1.004526830532042503e+00	1.000000000000000000e+00	9.954976461194005033e-01
2.341264732366183099e-01	1.004605864228540479e+00	1.000000000000000000e+00	9.954194725062361915e-01
2.361274687343671852e-01	1.004685598999826679e+00	1.000000000000000000e+00	9.953406204250225819e-01
2.381284642321160605e-01	1.004766035439808469e+00	1.000000000000000000e+00	9.952610896816751485e-01
2.401294597298649358e-01	1.004847174147956546e+00	1.000000000000000000e+00	9.951808800803573218e-01
2.421304552276138111e-01	1.004929015729321584e+00	1.000000000000000000e+00	9.950999914234772703e-01
2.441314507253626864e-01	1.005011560794548231e+00	1.000000000000000000e+00	9.950184235116863452e-01
2.461324462231115617e-01	1.005094809959886648e+00	1.000000000000000000e+00	9.949361761438757501e-01
2.481334417208604370e-01	1.005178763847205836e+00	1.000000000000000000e+00	9.948532491171726555e-01
2.501344372186093401e-01	1.005263423084013397e+00	1.000000000000000000e+00	9.947696422269406424e-01
2.521354327163581877e-01	1.005348788303461971e+00	1.000000000000000000e+00	9.946853552667729303e-01
2.541364282141070907e-01	1.005434860144368781e+00	1.000000000000000000e+00	9.946003880284927101e-01
2.561374237118559383e-01	1.005521639251229393e+00	1.000000000000000000e+00	9.945147403021492583e-01
2.581384192096047858e-01	1.005609126274230158e+00	1.000000000000000000e+00	9.944284118760142732e-01
2.601394147073536889e-01	1.005697321869267968e+00	1.000000000000000000e+00	9.943414025365810982e-01
2.621404102051025364e-01	1.005786226697957586e+00	1.000000000000000000e+00	9.942537120685593921e-01
2.641414057028514395e-01	1.005875841427653405e+00	1.000000000000000000e+00	9.941653402548735752e-01
2.661424012006002870e-01	1.005966166731461442e+00	1.000000000000000000e+00	9.940762868766599425e-01
2.681433966983491901e-01	1.006057203288256652e+00	1.000000000000000000e+00	9.939865517132634443e-01
2.701443921960980377e-01	1.006148951782696255e+00	1.000000000000000000e+00	9.938961345422343552e-01
2.721453876938469407e-01	1.006241412905237720e+00	1.000000000000000000e+00	9.938050351393261650e-01
2.741463831915957883e-01	1.006334587352152088e+00	1.000000000000000000e+00	9.937132532784911376e-01
2.761473786893446913e-01	1.006428475825541735e+00	1.000000000000000000e+00	9.936207887318782017e-01
2.781483741870935389e-01	1.006523079033356360e+00	1.000000000000000000e+00	9.935276412698301751e-01
2.801493696848424420e-01	1.006618397689408306e+00	1.000000000000000000e+00	9.934338106608797681e-01
2.821503651825912895e-01	1.006714432513390767e+00	1.000000000000000000e+00	9.933392966717464745e-01
2.841513606803401926e-01	1.006811184230891998e+00	1.000000000000000000e+00	9.932440990673344627e-01
2.861523561780890401e-01	1.006908653573413970e+00	1.000000000000000000e+00	9.931482176107280235e-01
2.881533516758379432e-01	1.007006841278388798e+00	1.000000000000000000e+00	9.930516520631890165e-01
2.901543471735867907e-01	1.007105748089194730e+00	1.000000000000000000e+00	9.929544021841536505e-01
2.921553426713356938e-01	1.007205374755174576e+00	1.000000000000000000e+00	9.928564677312287090e-01
2.941563381690845413e-01	1.007305722031652362e+00	1.000000000000000000e+00	9.927578484601884412e-01
2.961573336668334444e-01	1.007406790679952202e+00	1.000000000000000000e+00	9.926585441249721198e-01
2.981583291645822920e-01	1.007508581467413400e+00	1.000000000000000000e+00	9.925585544776789337e-01
3.001593246623311950e-01	1.007611095167411097e+00	1.000000000000000000e+00	9.924578792685661011e-01
3.021603201600800426e-01	1.007714332559373149e+00	1.000000000000000000e+00	9.923565182460445389e-01
3.041613156578289456e-01	1.007818294428795891e+00	1.000000000000000000e+00	9.922544711566756437e-01
3.061623111555777932e-01	1.007922981567265897e+00	1.000000000000000000e+00	9.921517377451674058e-01
3.081633066533266962e-01	1.008028394772478187e+00	1.000000000000000000e+00	9.920483177543726327e-01
3.101643021510755438e-01	1.008134534848252439e+00	1.000000000000000000e+00	9.919442109252825102e-01
3.121652976488244469e-01	1.008241402604553638e+00	1.000000000000000000e+00	9.918394169970253804e-01
3.141662931465732944e-01	1.008348998857510948e+00	1.000000000000000000e+00	9.917339357068626349e-01
3.161672886443221975e-01	1.008457324429436364e+00	1.000000000000000000e+00	9.916277667901840509e-01
3.181682841420710450e-01	1.008566380148842700e+00	1.000000000000000000e+00	9.915209099805049053e-01
3.201692796398199481e-01	1.008676166850467792e+00	1.000000000000000000e+00	9.914133650094631989e-01
3.221702751375687956e-01	1.008786685375286929e+00	1.000000000000000000e+00	9.913051316068133278e-01
3.241712706353176432e-01	1.008897936570540166e+00	1.000000000000000000e+00	9.911962095004256401e-01
3.261722661330665463e-01	1.009009921289745648e+00	1.000000000000000000e+00	9.910865984162794406e-01
3.281732616308153938e-01	1.009122640392724923e+00	1.000000000000000000e+00	9.909762980784615483e-01
3.301742571285642969e-01	1.009236094745620038e+00	1.000000000000000000e+00	9.908653082091616326e-01
3.321752526263131444e-01	1.009350285220915744e+00	1.000000000000000000e+00	9.907536285286676625e-01
3.341762481240620475e-01	1.009465212697458369e+00	1.000000000000000000e+00	9.906412587553629079e-01
3.361772436218108950e-01	1.009580878060479581e+00	1.000000000000000000e+00	9.905281986057220545e-01
3.381782391195597981e-01	1.009697282201614810e+00	1.000000000000000000e+00	9.904144477943059854e-01
3.401792346173086456e-01	1.009814426018925015e+00	1.000000000000000000e+00	9.903000060337598942e-01
3.421802301150575487e-01	1.009932310416918222e+00	1.000000000000000000e+00	9.901848730348066230e-01
3.441812256128063963e-01	1.010050936306572611e+00	1.000000000000000000e+00	9.900690485062453305e-01
3.461822211105552993e-01	1.010170304605354730e+00	1.000000000000000000e+00	9.899525321549451640e-01
3.481832166083041469e-01	1.010290416237245026e+00	1.000000000000000000e+00	9.898353236858419280e-01
3.501842121060530499e-01	1.010411272132758720e+00	1.000000000000000000e+00	9.897174228019351983e-01
3.521852076038018975e-01	1.010532873228966455e+00	1.000000000000000000e+00	9.895988292042816603e-01
3.541862031015508006e-01	1.010655220469519833e+00	1.000000000000000000e+00	9.894795425919931109e-01
3.561871985992996481e-01	1.010778314804669842e+00	1.000000000000000000e+00	9.893595626622301298e-01
3.581881940970485512e-01	1.010902157191295503e+00	1.000000000000000000e+00	9.892388891102004145e-01
3.601891895947973987e-01	1.011026748592920521e+00	1.000000000000000000e+00	9.891175216291518968e-01
3.621901850925463018e-01	1.011152089979742374e+00	1.000000000000000000e+00	9.889954599103700783e-01
3.641911805902951493e-01	1.011278182328651409e+00	1.000000000000000000e+00	9.888727036431728123e-01
3.661921760880440524e-01	1.011405026623255932e+00	1.000000000000000000e+00	9.887492525149057521e-01
3.681931715857928999e-01	1.011532623853906854e+00	1.000000000000000000e+00	9.886251062109390197e-01
3.701941670835418030e-01	1.011660975017720565e+00	1.000000000000000000e+00	9.885002644146614337e-01
3.721951625812906506e-01	1.011790081118603579e+00	1.000000000000000000e+00	9.883747268074769554e-01
3.741961580790395536e-01	1.011919943167276292e+00	1.000000000000000000e+00	9.882484930687989166e-01
3.761971535767884012e-01	1.012050562181299629e+00	1.000000000000000000e+00	9.881215628760471326e-01
3.781981490745373042e-01	1.012181939185097246e+00	1.000000000000000000e+00	9.879939359046422398e-01
3.801991445722861518e-01	1.012314075209981068e+00	1.000000000000000000e+00	9.878656118280004783e-01
3.822001400700350549e-01	1.012446971294178377e+00	1.000000000000000000e+00	9.877365903175303607e-01
3.842011355677839024e-01	1.012580628482854905e+00	1.000000000000000000e+00	9.876068710426273434e-01
3.862021310655327500e-01	1.012715047828142811e+00	1.000000000000000000e+00	9.874764536706689411e-01
3.882031265632816530e-01	1.012850230389163109e+00	1.000000000000000000e+00	9.873453378670099534e-01
3.902041220610305006e-01	1.012986177232054086e+00	1.000000000000000000e+00	9.872135232949772465e-01
3.922051175587794036e-01	1.013122889429998619e+00	1.000000000000000000e+00	9.870810096158663116e-01
3.942061130565282512e-01	1.013260368063248373e+00	1.000000000000000000e+00	9.869477964889351584e-01
3.962071085542771542e-01	1.013398614219149341e+00	1.000000000000000000e+00	9.868138835713988755e-01
3.982081040520260018e-01	1.013537628992173367e+00	1.000000000000000000e+00	9.866792705184266321e-01
4.002090995497749049e-01	1.013677413483940137e+00	1.000000000000000000e+00	9.865439569831342403e-01
4.022100950475237524e-01	1.013817968803248259e+00	1.000000000000000000e+00	9.864079426165817122e-01
4.042110905452726555e-01	1.013959296066100357e+00	1.000000000000000000e+00	9.862712270677655990e-01
4.062120860430215030e-01	1.014101396395731713e+00	1.000000000000000000e+00	9.861338099836158833e-01
4.082130815407704061e-01	1.014244270922638913e+00	1.000000000000000000e+00	9.859956910089899829e-01
4.102140770385192536e-01	1.014387920784606045e+00	1.000000000000000000e+00	9.858568697866672004e-01
4.122150725362681567e-01	1.014532347126735790e+00	1.000000000000000000e+00	9.857173459573446150e-01
4.142160680340170043e-01	1.014677551101475395e+00	1.000000000000000000e+00	9.855771191596307546e-01
4.162170635317659073e-01	1.014823533868647543e+00	1.000000000000000000e+00	9.854361890300411542e-01
4.182180590295147549e-01	1.014970296595476995e+00	1.000000000000000000e+00	9.852945552029916954e-01
4.202190545272636579e-01	1.015117840456624787e+00	1.000000000000000000e+00	9.851522173107953861e-01
4.222200500250125055e-01	1.015266166634209988e+00	1.000000000000000000e+00	9.850091749836544786e-01
4.242210455227614085e-01	1.015415276317847892e+00	1.000000000000000000e+00	9.848654278496571379e-01
4.262220410205102561e-01	1.015565170704674225e+00	1.000000000000000000e+00	9.847209755347707816e-01
4.282230365182591592e-01	1.015715850999377334e+00	1.000000000000000000e+00	9.845758176628367497e-01
4.302240320160080067e-01	1.015867318414228393e+00	1.000000000000000000e+00	9.844299538555647544e-01
4.322250275137569098e-01	1.016019574169112483e+00	1.000000000000000000e+00	9.842833837325278834e-01
4.342260230115057573e-01	1.016172619491560791e+00	1.000000000000000000e+00	9.841361069111560500e-01
4.362270185092546604e-01	1.016326455616777258e+00	1.000000000000000000e+00	9.839881230067304418e-01
4.382280140070035079e-01	1.016481083787675432e+00	1.000000000000000000e+00	9.838394316323786359e-01
4.402290095047524110e-01	1.016636505254906897e+00	1.000000000000000000e+00	9.836900323990680484e-01
4.422300050025012585e-01	1.016792721276895239e+00	1.000000000000000000e+00	9.835399249156004942e-01
4.442310005002501616e-01	1.016949733119866028e+00	1.000000000000000000e+00	9.833891087886060811e-01
4.462319959979990092e-01	1.017107542057880121e+00	1.000000000000000000e+00	9.832375836225373256e-01
4.482329914957478567e-01	1.017266149372868522e+00	1.000000000000000000e+00	9.830853490196642674e-01
4.502339869934967598e-01	1.017425556354661031e+00	1.000000000000000000e+00	9.829324045800662546e-01
4.522349824912456073e-01	1.017585764301022655e+00	1.000000000000000000e+00	9.827787499016282791e-01
4.542359779889945104e-01	1.017746774517687580e+00	1.000000000000000000e+00	9.826243845800342047e-01
4.562369734867433579e-01	1.017908588318389373e+00	1.000000000000000000e+00	9.824693082087596618e-01
4.582379689844922610e-01	1.018071207024898284e+00	1.000000000000000000e+00	9.823135203790669401e-01
4.602389644822411086e-01	1.018234631967053883e+00	1.000000000000000000e+00	9.821570206799992153e-01
4.622399599799900116e-01	1.018398864482800370e+00	1.000000000000000000e+00	9.819998086983732222e-01
4.642409554777388592e-01	1.018563905918221213e+00	1.000000000000000000e+00	9.818418840187734808e-01
4.662419509754877622e-01	1.018729757627572452e+00	1.000000000000000000e+00	9.816832462235458578e-01
4.682429464732366098e-01	1.018896420973322003e+00	1.000000000000000000e+00	9.815238948927924589e-01
4.702439419709855128e-01	1.019063897326180523e+00	1.000000000000000000e+00	9.813638296043627474e-01
4.722449374687343604e-01	1.019232188065141154e+00	1.000000000000000000e+00	9.812030499338499911e-01
4.742459329664832635e-01	1.019401294577512385e+00	1.000000000000000000e+00	9.810415554545821593e-01
4.762469284642321110e-01	1.019571218258958245e+00	1.000000000000000000e+00	9.808793457376175917e-01
4.782479239619810141e-01	1.019741960513530499e+00	1.000000000000000000e+00	9.807164203517367840e-01
4.802489194597298616e-01	1.019913522753710167e+00	1.000000000000000000e+00	9.805527788634369468e-01
4.822499149574787647e-01	1.020085906400441500e+00	1.000000000000000000e+00	9.803884208369249009e-01
4.842509104552276122e-01	1.020259112883170394e+00	1.000000000000000000e+00	9.802233458341098604e-01
4.862519059529765153e-01	1.020433143639885021e+00	1.000000000000000000e+00	9.800575534145983259e-01
4.882529014507253629e-01	1.020608000117148251e+00	1.000000000000000000e+00	9.798910431356850914e-01
4.902538969484742659e-01	1.020783683770140504e+00	1.000000000000000000e+00	9.797238145523480268e-01
4.922548924462231135e-01	1.020960196062698833e+00	1.000000000000000000e+00	9.795558672172408610e-01
4.942558879439720165e-01	1.021137538467352446e+00	1.000000000000000000e+00	9.793872006806858543e-01
4.962568834417208641e-01	1.021315712465365344e+00	1.000000000000000000e+00	9.792178144906669157e-01
4.982578789394697671e-01	1.021494719546774288e+00	1.000000000000000000e+00	9.790477081928236069e-01
5.002588744372186147e-01	1.021674561210429211e+00	1.000000000000000000e+00	9.788768813304424832e-01
5.022598699349674067e-01	1.021855238964032742e+00	1.000000000000000000e+00	9.787053334444506536e-01
5.042608654327163098e-01	1.022036754324183283e+00	1.000000000000000000e+00	9.785330640734097862e-01
5.062618609304652129e-01	1.022219108816411870e+00	1.000000000000000000e+00	9.783600727535068931e-01
5.082628564282141159e-01	1.022402303975227689e+00	1.000000000000000000e+00	9.781863590185482238e-01
5.102638519259629080e-01	1.022586341344155159e+00	1.000000000000000000e+00	9.780119223999519384e-01
5.122648474237118110e-01	1.022771222475780339e+00	1.000000000000000000e+00	9.778367624267405578e-01
5.142658429214607141e-01	1.022956948931788901e+00	1.000000000000000000e+00	9.776608786255336359e-01
5.162668384192095061e-01	1.023143522283011420e+00	1.000000000000000000e+00	9.774842705205404325e-01
5.182678339169584092e-01	1.023330944109466234e+00	1.000000000000000000e+00	9.773069376335519198e-01
5.202688294147073123e-01	1.023519216000399634e+00	1.000000000000000000e+00	9.771288794839337877e-01
5.222698249124562153e-01	1.023708339554332269e+00	1.000000000000000000e+00	9.769500955886185611e-01
5.242708204102050074e-01	1.023898316379102891e+00	1.000000000000000000e+00	9.767705854620986061e-01
5.262718159079539104e-01	1.024089148091910095e+00	1.000000000000000000e+00	9.765903486164171365e-01
5.282728114057028135e-01	1.024280836319359178e+00	1.000000000000000000e+00	9.764093845611614420e-01
5.302738069034517165e-01	1.024473382697505874e+00	1.000000000000000000e+00	9.762276928034548940e-01
5.322748024012005086e-01	1.024666788871902323e+00	1.000000000000000000e+00	9.760452728479491746e-01
5.342757978989494116e-01	1.024861056497641254e+00	1.000000000000000000e+00	9.758621241968159499e-01
5.362767933966983147e-01	1.025056187239402838e+00	1.000000000000000000e+00	9.756782463497393199e-01
5.382777888944472178e-01	1.025252182771501319e+00	1.000000000000000000e+00	9.754936388039079365e-01
5.402787843921960098e-01	1.025449044777929863e+00	1.000000000000000000e+00	9.753083010540060105e-01
5.422797798899449129e-01	1.025646774952410079e+00	1.000000000000000000e+00	9.751222325922068723e-01
5.442807753876938159e-01	1.025845374998437087e+00	1.000000000000000000e+00	9.749354329081629800e-01
5.462817708854427190e-01	1.026044846629327489e+00	1.000000000000000000e+00	9.747479014889988136e-01
5.482827663831915110e-01	1.026245191568269322e+00	1.000000000000000000e+00	9.745596378193022158e-01
5.502837618809404141e-01	1.026446411548367355e+00	1.000000000000000000e+00	9.743706413811161759e-01
5.522847573786893172e-01	1.026648508312694830e+00	1.000000000000000000e+00	9.741809116539301705e-01
5.542857528764382202e-01	1.026851483614341198e+00	1.000000000000000000e+00	9.739904481146723914e-01
5.562867483741870123e-01	1.027055339216460972e+00	1.000000000000000000e+00	9.737992502377001980e-01
5.582877438719359153e-01	1.027260076892325680e+00	1.000000000000000000e+00	9.736073174947927900e-01
5.602887393696848184e-01	1.027465698425372054e+00	1.000000000000000000e+00	9.734146493551409929e-01
5.622897348674337215e-01	1.027672205609254652e+00	1.000000000000000000e+00	9.732212452853409301e-01
5.642907303651825135e-01	1.027879600247894709e+00	1.000000000000000000e+00	9.730271047493823655e-01
5.662917258629314166e-01	1.028087884155534537e+00	1.000000000000000000e+00	9.728322272086424860e-01
5.682927213606803196e-01	1.028297059156786819e+00	1.000000000000000000e+00	9.726366121218756877e-01
5.702937168584292227e-01	1.028507127086687234e+00	1.000000000000000000e+00	9.724402589452050272e-01
5.722947123561780147e-01	1.028718089790749080e+00	1.000000000000000000e+00	9.722431671321126734e-01
5.742957078539269178e-01	1.028929949125015009e+00	1.000000000000000000e+00	9.720453361334323583e-01
5.762967033516758208e-01	1.029142706956109654e+00	1.000000000000000000e+00	9.718467653973386078e-01
5.782976988494246129e-01	1.029356365161295139e+00	1.000000000000000000e+00	9.716474543693387478e-01
5.802986943471735160e-01	1.029570925628524591e+00	1.000000000000000000e+00	9.714474024922628015e-01
